"org.sonarsource.sonarqube:sonar-plugin-bridge:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.3-RC4","org.sonarsource.sonarqube:sonar-plugin-api:6.3-RC4","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.5","org.sonarsource.sonarqube:sonar-plugin-api:6.5","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.4","org.sonarsource.sonarqube:sonar-plugin-api:6.4","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.7.1","org.sonarsource.sonarqube:sonar-plugin-api:6.7.1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.6","org.sonarsource.sonarqube:sonar-plugin-api:6.6","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.7","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.7.3","org.sonarsource.sonarqube:sonar-plugin-api:6.7.3","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.7.4","org.sonarsource.sonarqube:sonar-plugin-api:6.7.4","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.7-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.7-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:7.1","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:7.0","org.sonarsource.sonarqube:sonar-plugin-api:7.0","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.7.5","org.sonarsource.sonarqube:sonar-plugin-api:6.7.5","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:7.2","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:7.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:7.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:7.2.1","org.sonarsource.sonarqube:sonar-plugin-api:7.2.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.5","org.sonarsource.sonarqube:sonar-plugin-api:5.5","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6.2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6.4","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6.6","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6.7","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6.3","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6.5","org.sonarsource.sonarqube:sonar-plugin-api:5.6.5","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:5.6-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.0","org.sonarsource.sonarqube:sonar-plugin-api:6.0","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.1-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.1","org.sonarsource.sonarqube:sonar-plugin-api:6.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.0-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.1-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.2","org.sonarsource.sonarqube:sonar-plugin-api:6.2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.2-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC3","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.2-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.2.1","org.sonarsource.sonarqube:sonar-plugin-api:6.2.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.3.1","org.sonarsource.sonarqube:sonar-plugin-api:6.3.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.3","org.sonarsource.sonarqube:sonar-plugin-api:6.3","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.3-RC4","org.sonarsource.sonarqube:sonar-plugin-api:6.3-RC4","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.4","org.sonarsource.sonarqube:sonar-plugin-api:6.4","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.5","org.sonarsource.sonarqube:sonar-plugin-api:6.5","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.6","org.sonarsource.sonarqube:sonar-plugin-api:6.6","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.7","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.7.1","org.sonarsource.sonarqube:sonar-plugin-api:6.7.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.7.3","org.sonarsource.sonarqube:sonar-plugin-api:6.7.3","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.0","org.sonarsource.sonarqube:sonar-plugin-api:7.0","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.7-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.7-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.1","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.7.5","org.sonarsource.sonarqube:sonar-plugin-api:6.7.5","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:6.7.4","org.sonarsource.sonarqube:sonar-plugin-api:6.7.4","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:7.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.2","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.2.1","org.sonarsource.sonarqube:sonar-plugin-api:7.2.1","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.3","org.sonarsource.sonarqube:sonar-plugin-api:7.3","Compile"
"org.sonarsource.sonarqube:sonar-scanner-engine:7.3-alpha1","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.sonarsource.sonarqube:sonar-server:5.4","org.sonarsource.sonarqube:sonar-plugin-api:5.4","Compile"
"org.sonarsource.sonarqube:sonar-server:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-server:5.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-views-bridge:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-views-bridge:5.4","org.sonarsource.sonarqube:sonar-plugin-api:5.4","Compile"
"org.sonarsource.sonarqube:sonar-views-bridge:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.sonarqube:sonar-views-bridge:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-server:5.5","org.sonarsource.sonarqube:sonar-plugin-api:5.5","Compile"
"org.sonarsource.sonarqube:sonar-db:5.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6.2","Compile"
"org.sonarsource.sonarqube:sonar-server:5.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC4","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6.1","Compile"
"org.sonarsource.sonarqube:sonar-views-bridge:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC4","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6.3","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6.6","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6.4","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.5","org.sonarsource.sonarqube:sonar-plugin-api:5.6.5","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:5.6.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6.7","Compile"
"org.sonarsource.sonarqube:sonar-server:6.1","org.sonarsource.sonarqube:sonar-plugin-api:6.1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.0","org.sonarsource.sonarqube:sonar-plugin-api:6.0","Compile"
"org.sonarsource.sonarqube:sonar-server:6.0-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:6.2","org.sonarsource.sonarqube:sonar-plugin-api:6.2","Compile"
"org.sonarsource.sonarqube:sonar-server:6.1-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.1-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:6.2-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC3","Compile"
"org.sonarsource.sonarqube:sonar-server:6.3","org.sonarsource.sonarqube:sonar-plugin-api:6.3","Compile"
"org.sonarsource.sonarqube:sonar-server:6.3-RC4","org.sonarsource.sonarqube:sonar-plugin-api:6.3-RC4","Compile"
"org.sonarsource.sonarqube:sonar-server:6.2-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.2.1","org.sonarsource.sonarqube:sonar-plugin-api:6.2.1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.3.1","org.sonarsource.sonarqube:sonar-plugin-api:6.3.1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.4","org.sonarsource.sonarqube:sonar-plugin-api:6.4","Compile"
"org.sonarsource.sonarqube:sonar-server:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-server:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-server:6.6","org.sonarsource.sonarqube:sonar-plugin-api:6.6","Compile"
"org.sonarsource.sonarqube:sonar-server:6.5","org.sonarsource.sonarqube:sonar-plugin-api:6.5","Compile"
"org.sonarsource.sonarqube:sonar-server:6.7","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.sonarqube:sonar-server:6.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.7.1","org.sonarsource.sonarqube:sonar-plugin-api:6.7.1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.7.4","org.sonarsource.sonarqube:sonar-plugin-api:6.7.4","Compile"
"org.sonarsource.sonarqube:sonar-server:6.7-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.7-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:6.7.3","org.sonarsource.sonarqube:sonar-plugin-api:6.7.3","Compile"
"org.sonarsource.sonarqube:sonar-server:6.7.5","org.sonarsource.sonarqube:sonar-plugin-api:6.7.5","Compile"
"org.sonarsource.sonarqube:sonar-server:7.0","org.sonarsource.sonarqube:sonar-plugin-api:7.0","Compile"
"org.sonarsource.sonarqube:sonar-server:7.1","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarqube:sonar-server:7.2.1","org.sonarsource.sonarqube:sonar-plugin-api:7.2.1","Compile"
"org.sonarsource.sonarqube:sonar-server:7.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:7.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-server:7.2","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-xoo-plugin:7.1","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarqube:sonar-xoo-plugin:7.2","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-xoo-plugin:7.3","org.sonarsource.sonarqube:sonar-plugin-api:7.3","Compile"
"org.sonarsource.sonarqube:sonar-xoo-plugin:7.2.1","org.sonarsource.sonarqube:sonar-plugin-api:7.2.1","Compile"
"org.sonarsource.sonarqube:sonar-xoo-plugin:7.3-alpha1","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:2.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.0","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks:1.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks-testkit:1.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks-testkit:1.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks-testkit:1.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks:1.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks:1.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:3.0","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks-testkit:1.0","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks:1.0","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.jproperties:jproperties-checks-testkit:2.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.jproperties:jproperties-checks:2.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:2.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.json:json-checks-testkit:2.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.json:json-checks:2.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.8","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.9","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks-testkit:1.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"com.racodond.sonarqube.plugin.gherkin:gherkin-checks-testkit:1.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.codehaus.sonar-plugins.css:css-frontend:4.13","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
